RPT_ID|REPRESENTATIONAL|POLITICAL|CONTRIBUTIONS|GENERAL_OVERHEAD|UNION_ADMINISTRATION|WITHHELD|MEMBERS|SUPPLIES|FEES|ADMINISTRATION|DIRECT_TAXES|STRIKE_BENEFITS|PER_CAPITA_TAX|TO_OFFICERS|INVESTMENTS|BENEFITS|LOANS_MADE|LOANS_PAYMENT|AFFILIATES|OTHER_DISBURSEMENTS|TO_EMPLOYEES|LESS_TOTAL_DISBURSED|WITHHELD_NOT_DISBURSED|OFFICER_DEDUCTIONS|EMPLOYEE_DEDUCTIONS|INV_PURCH_REINVESTMENTS|ALL_OTHER_REP_ACTIVITIES|ALL_OTHER_POL_ACTIVITIES|ALL_OTHER_CONTRIBUTIONS|ALL_OTHER_GEN_OVERHEAD|ALL_OTHER_UNION_ADMIN|OFF_ADMIN_EXPENSE|EDU_PUB_EXPENSE|PRO_FEES532996|||0||||||||||16152|3155|0|0|0|||8106|7367|||||||||||4582||650
539367|||1385||||||||||409|25604|0|0|0|||3207|449|||||||||||14205||47403
539369|||180||||||||||1750|890|0|0|0|||1928|0|||||||||||615||0
539370|||8493||||||||||0|15147|0|0|0|||3722|6867|||2119||||||||6260||0
539371|||200||||||||||51694|40946|0|13122|0|||16880|11040|||11224||||||||12252||4047
538908|||500||||||||||4191|30198|0|0|0|||15316|3427|||||||||||926||2800
539374|3776483|14993|104000|1821482|659286|1135944|0|0|0||298970|66328|267397|1682120|11636634|6346062|0|875623|686503||1087369|1138552|-2608|688017|467927||843089||104000|423372|3676|||
539377|219159|0|5955|52471|42726|43068|0|0|0||24911|0|85012|111553|66043|2983|||0||49661|43068||40373|2695||31970|0|5955|5351|10429|||
539378|||0||||||||||75690|9681|0|0|0|||10014|0|||0||||||||8346||600
539379|14152|0|59928|11225|24336|3123|12697|0|0||1026|0|264678|31487||||0|387|||1712|1411||||5100|0|32070|562|0|||
539382|||0||||||||||2884|879|0|0|0|||3362|0|||69||||||||261||500
539385|||2018||||||||||12295|0|0|0|0|||0|0|||||||||||991||0
539386|271078|12831|1431|48658|59960|19889|0|0|0||0|0|93647|124337|||0||0||92469|20692|-803|24610|17113|||12831|1431|7825|30716|||
539389|||76||||||||||85|9115|0|0|0|||2957|0|||1168||||||||2387||0
539390|220833|49001|9960|182429|201425|101224|0|0|0||44340|0|10335|72737|47751|20491||31818|0||126964|101367|-143|180743|35561||3168|825|8886|63140|19231|||
539391|||324||||||||||0|2758|0|0|0|||340|616|||189||||||||946||0
539392|||600||||||||||1888|6957|0|0|0|||9630|1596|||531||||||||1480||0
539393|||590||||||||||6015|27867|0|0|0|||16641|9538|||||||||||3930||0
539397|||900||||||||||7515|14405|0|0|0|||574|0|||||||||||106||0
539398|||970||||||||||239|23190|0|0|0|||8086|825|||3296||||||||7821||3365
539399|||200||||||||||12399|21784|0|0|0|||12385|0|||5758||||||||7239||0
539403|||400||||||||||0|1582|2590|0|0|||6769|0|||0||||||||104||0
539404|||0||||||||||13769|322|0|0|0|||2774|0|||0||||||||47||0
539407|||220||||||||||0|5296|0|0|0|||1624|2664|||378||||||||5203||0
539408|||0||||||||||0|0|0|0|0|||14949|0|||||||||||327||67872
539409|||9600||||||||||0|29000|0|0|0|||118460|16165|||0||||||||2579||7200
539410|||0||||||||||57449|15743|4767|0|0|||447|16049|||5061||||||||51032||2135
539411|||1500||||||||||53870|29949|0|0|0|||11757|0|||||||||||5232||4700
539412|||0||||||||||0|56456|0|0|0|||26714|3375|||0||||||||3014||1150
539415|||1218||||||||||123490|14551|0|0|0|||25012|14777|||0||||||||21363||1765
539417|91343|10935|25092|137327|71910|82280|0|0|25||15329|0|4661|79057||18709||9199|0||42854|78241|4039|70920|13570||8399|4088|10651|97209|9858|||
539418|||325||||||||||1113|6796|0|0|0|||5944|11948|||830||||||||2532||655
539421|114971|723|1799|111447|52354|21316|0|0|0||16305|0|728|141193|0|4224|0|0|0||1215|21316||21100|216||26847|0|1799|57317|3330|||
539425|||1632||||||||||0|80|96|0|0|||1536|0|||||||||||3346||1
539431|8953576|1399073|181522|4557632|629756|2581821|706474|0|0||869410|0|6437889|169962|90680|3503721|0|0|212289||10044575|2581821||||1611062|614134|63790|35882|147991|80747|||
539435|||462||||||||||108374|21395|0|0|0|||15607|0|||1759||||||||4086||0
539460|||0||||||||||28504|5630|0|0|0|||5613|0|||1935||||||||1705||0
539465|55300|0|45704|52648|0|5641|0|0|0||1368|0|0|43338|0||0|0|4387||5607|5641||5109|532||0|0|0|0|0|||
539490|||3900||||||||||0|1900|0|0|0|||7922|0|||||||||||215||600
539492|||1400||||||||||0|2980|0|0|0|||13612|0|||0||||||||2554||0
539553|||1475||||||||||12588|5948|0|0|0|||4421|700|||0||||||||1789||0
539560|||100||||||||||37165|400|0|0|0|||4294|0|||||||||||112||9200
539564|64777|0|0|43910|61112|28564|0|0|0||9898|0|85656|64011||70733|||0||39520|27988|576|22358||||||37697||||
539566|||2427||||||||||0|0|0|0|0|||0|0|||0||||||||5248||0
539567|||800||||||||||173|3308|0|0|0|||2065|3040|||234||||||||3160||1938
539568|210955|0|1800|134739|59187|76914|0|0|0||0|0|196509|180476|2005|170417|||0||109805|76498|416|||||||||||
539571|||1355||||||||||0|25870|0|0|0|||11640|9595|||||||||||3385||541
539573|||0||||||||||189|0|0|0|0|||1671|0|||0||||||||7052||0
539577|||2384||||||||||3959|22900|461|0|0|||10754|6843|||8649||||||||22298||0
539578|||1452||||||||||321|7020|0|2683|0|||0|0|||||||||||1853||175
539580|0|0|5497|0|236828|5534|0|0|0||0|0|184050|109716|291261|0|0|0|0|||5534|||0||0|0|5497|0|120112|||
539581|||419||||||||||104566|36330|0|0|0|||55396|0|||8807||||||||8752||0
539584|||4050||||||||||50|0|0|0|0|||912|0|||0||||||||0||160
539590|||0||||||||||0|8490|0|0|0|||1283|0|||1047||||||||4836||0
539592|||0||||||||||2967|0|0|0|0|||7887|0|||0||||||||2241||0
538717|||1550||||||||||12764|7637|2331|0|0|||1858|16989|||||||||||8210||13422
538721|||50||||||||||570|4805|0|0|0|||5328|2328|||||||||||5770||0
538716|||152||||||||||0|8038|0|175|0|||0|1298|||||||||||8471||1225
538720|||15||||||||||7208|5924|0|0|0|||8459|0|||||||||||35||385
538715|||0||||||||||0|5158|0|0|0|||1484|0|||||||||||13768||9866
538719|||1209||||||||||10664|5675|0|0|0|||131|0|||||||||||200||950
538858|||100||||||||||252|28786|0|0|0|||4518|0|||||||||||731||875
538862|||0||||||||||0|6070|0|0|0|||0|0|||||||||||11217||2200
538867|||289||||||||||985|14692|0|0|0|||7963|1809|||||||||||310||2550
538857|||532||||||||||1141|20899|0|0|0|||7691|0|||||||||||6695||4250
538863|||423||||||||||18904|9717|0|0|0||||0|||||||||||612||1300
538859|||1620||||||||||2016|13520|0|0|0|||26420|26276|||||||||||16070||1500
538871|||0||||||||||0|2170|0|6678|0|||0|0|||||||||||1981||1350
538864|||75||||||||||1787|16500||||||1568|1124|||||||||||13083||2100
538873|||100||||||||||2925|14543|0|0|0|||22407|9768|||||||||||5982||0
538869|||4500||||||||||0|22513|0|0|0|||3066|5702|||||||||||0||432
538868|||4845||||||||||0|13929|0|0|0|||28068|4942|||||||||||161||1650
538718|||375||||||||||3585|39774|0|0|0|||2235|21967|||||||||||77572||273
538870|||500||||||||||0|871|0||0|||36984|0|||||||||||196989||32100
538872|||600||||||||||0|1808|0|0|0|||10390|0|||||||||||204||0
538860|||0||||||||||0|0|0|0|0|||0|0|||||||||||4822||0
538861|||||||||||||4645|12811||867||||3565|0|||||||||||726||1275
538832|||0||||||||||673|5961|0|0|0|||0|0|||||||||||7876||0
538820|||649|||||||||||3087||||||2434||||||||||||6587||650
538835|||0||||||||||0|39473|0|0|0|||57498|21720|||||||||||570||1455
538828|||1000||||||||||0|6137|0|0|0|||1751|0|||||||||||11223||3477
538819|||1755||||||||||468|9651|0|0|0|||5156|0|||||||||||5016||0
538816|||0||||||||||1622|58363|0|0|0|||36251|6345|||||||||||21194||1400
538838||||||||||||||47503|851|1676||||10856||||||||||||95587||7286
538830|||375||||||||||28297|17978|0|841|0|||18517|15141|||||||||||19989||1535
538823|||0||||||||||323|9403|0|376|0|||1055|0|||||||||||2083||0
538829|||3072||||||||||0|3140|0|0|0|||1238|0|||||||||||2837||0
538813|||1330||||||||||57270|5340|0|0|0|||11646|18897|||||||||||4810||303
538822|||0||||||||||0|10467|0|0|0|||14612|481|||||||||||132||2415
538834|||175||||||||||1561|22272|0|4203|0|||9569|0|||||||||||14745||1980
538833|||140||||||||||0|23546|0|0|0|||32424|4622|||||||||||37478||5809
538818|||650||||||||||34741|21902|937|0|0|||22011|2541|||||||||||1360||4980
538824|||0||||||||||0|5461|0|0|2400|||1278|0|||||||||||1320||1562
538837|||412||||||||||630|20959|0|0|0|||15104|1499|||||||||||14156||1200
538815|||9||||||||||0|3351|0|0|0|||183|0|||||||||||1618||160
538817|||350||||||||||0|5426|0|0|0|||4678|1208|||||||||||6068||1000
538831|||800||||||||||13026|3500|0|0|0|||13103|0|||||||||||||425
538826|||500|||||||||||14270||||||476|5331|||||||||||15234||3500
538821|||0||||||||||0|7857|0|0|0|||0|0|||||||||||15383||400
538814|||560||||||||||126355|17846|0|0|0|||0|0|||||||||||2039||10471
538827|||2644||||||||||29129|1590|3848|0|0|||383|5620|||||||||||45641||1085
538839|||0||||||||||91426|38325|2377|43690|0|||8881|3495|||||||||||7050||19128
538836||||||||||||||||||||13754||||||||||||4927||535
538892|||||||||||||6148|1847||||||1719||||||||||||53||1239
538889|||144||||||||||9972|6890|0|392|0|||14593|16404|||||||||||2768||41
538888|||19605||||||||||5006|13463|13821|0|0|||20729|1706|||||||||||11455||2475
538879|||0||||||||||24947|7114|0|0|0|||4422|0|||||||||||10504||80
538885|||405||||||||||0|14238|0|330|0|||3992|3439|||||||||||6941||0
538903|||40||||||||||801|4786|0|0|0|||32382|11703|||||||||||4911||1514
540074|||5060||||||||||0|3991|0|0|0|||0|0|||0||||||||6079||0
538911|||250||||||||||6769|6351||||||4804||||||||||||1230||2963
538912|||300||||||||||1790|29868|||||||6249|||||||||||24958||1150
538909|||0||||||||||57644|52007|0|0|0|||44158|2457|||||||||||17313||5450
538920|||2610||||||||||1998|11015|0|0|0|||6741|1580|||||||||||11618||0
538901|||0||||||||||0|7206|0|0|0|||0|0|||||||||||5705||0
538923|||248||||||||||6188|30629|0|0|0|||4911|2344|||||||||||9535||0
538900|||1550||||||||||0|6722|0|0|0|||17839|4350|||||||||||844||1000
538910|||2141||||||||||65228|11085|0|0|0|||7398|0|||||||||||248||570
538922|||366||||||||||0|44506|0|0|4172|||1852|3123|||||||||||30739||2170
538907|||5459||||||||||1432|35214|3500|0|0|||10699|3501|||||||||||43137||3750
538899|||114||||||||||2353|27349||||||13431|1173|||||||||||16289||950
538917|||300||||||||||5195|61597|0|0|0|||15234|22074|||||||||||27487||3082
538915|||273||||||||||21003|17008|0|0|0|||4416|0|||||||||||204||1490
538921|||1931||||||||||591|14016|0|0|0|||3096|0|||||||||||15454||100
538918||||||||||||||11615||2088||||6252||||||||||||||732
538902|||3661||||||||||5349|49694|||||||14114|||||||||||24160||4300
538906|||196||||||||||2268|26632||||||10733|13904|||||||||||23671||
538919|||5788||||||||||801|20775|0|0|0|||7035|0|||||||||||7171||0
538916|||0||||||||||0|2241|0|0|0|||5121|684|||||||||||1317||0
538905|||0||||||||||0|3934|0|0|0|||27234|0|||||||||||14543||3025
538914|||0||||||||||575|6220|0|0|0|||1714|215|||||||||||10156||938
538904|||8126||||||||||0|3448|0|0|0|||13994|0|||||||||||4224||0
539058|||600||||||||||55991|5346|0|0|0|||7969|0|||||||||||166||0
539045|||40||||||||||1002|3250|0|0|0|||148|0|||||||||||4385||814
539040|||896||||||||||4438|28135|0|0|0|||4988|1978|||||||||||21510||2000
539031|||347|||||||||||5196||28640||||1730||||||||||||180||300
539032|||0||||||||||274|10892|440|0|0|||2432|0|||||||||||3557||475
538926|||1341||||||||||6716|15492|0|0|0|||1439|1612|||||||||||13982||541
539030||||||||||||||18238||||||||||||||||||9388||500
539063|||||||||||||2381|27756||||||68827||||||||||||11233||
539064|||100||||||||||0|22708|0|0|0|||6097|0|||||||||||1789||1200
539066|||1300||||||||||2656|15161|0|0|0|||19649|4990|||||||||||3759||0
539060|||366|||||||||||7768|||||||210|||||||||||14502||1915
539050|||385||||||||||406|2900|0|0|0|||5168|0|||||||||||370||405
539038|||2580||||||||||284|13934|0|0|0|||3601|0|||||||||||406||1075
539055|||0||||||||||1154|5416|0|0|0|||0|116351|||||||||||16177||14229
539065|||4267||||||||||1842|16703|0|0|0|||6245|651|||||||||||1224||758
538925||||||||||||||54786||||||22532|36505|||||||||||12553||1325
538927|||250||||||||||0|13177|0|42557|0|||57477|0|||||||||||7076||2085
539048|||0||||||||||250|9058|0|0|0|||482|0|||||||||||1961||880
539051|||3086||||||||||45409|15587|18000|0|0|||3664|2989|||||||||||39210||10363
539053|||240||||||||||0|0|0|0|0|||0|680|||||||||||1034||255
539039|||1510|||||||||||9608||||||6839||||||||||||3169||1500
539656|||2581||||||||||44955|6415|707|0|0|||16617|0|||||||||||4929||2100
539659|||0||||||||||33736|4219|0|0|0|||20541|0|||0||||||||126||0
539668|||0||||||||||395|17618|0|0|0|||5831|0|||2175||||||||980||0
539687|2182|0|0|131|1638|196|0|0|0||3311|0|0|1025|0|0|0|0|0||2300|196||56|125|0|347|0|0|97|0|||
539693|||0||||||||||0|7963|0|0|0|||7023|0|||0||||||||0||0
539731|||2171||||||||||0|0|0|0|0|||1600|0|||0||||||||3869||0
539740|||500||||||||||12562|4327|0|340|0|||3340|0|||828||||||||119||0
539742|||0||||||||||2033|12198|0|0|0|||0|0|||0||||||||8611||190
539750|||480||||||||||0|12377|0|0|0|||6594|2677|||3578||||||||765||0
539754|138414|0|2619|103444|65469|34842|1696|0|16250||14598|0|56823|175966|2747||0||0||36312|33632|1210||||26326||2619|33780|1873|||
539756|||1590||||||||||0|64459|0|0|0|||27889|0|||27271||||||||21894||0
539758|||0||||||||||0|0|0|0|0|||0|0|||0||||||||200||31339
539760|||3311||||||||||289|13094|0|0|0|||0|5418|||2124||||||||4445||0
539761|||100||||||||||0|14123|0|0|0|||2421|0|||2421||||||||3716||0
539762|||0||||||||||0|2238|0|0|0|||9341|0|||0||||||||492||0
539767|189212|0|760|72706|62312|1791|0|0|0||0|0|147081|85964|0|26926|0|0|0||75587|0|1791|18341|17622|0|13552|0|0|19231|29865|||
539768|||700||||||||||1174|1086|0|0|0|||1377|0|||0||||||||3350||0
539769|658814|32261|12465|121843|399215|286418|0|0|0||111645|0|30645|602519|329746|628223||96621|3465||60188|286476|-58|268312|18106||23927|0|3360|75923|31775|||
539773|221816|0|3050|52020|0|56915|0|0|0||22281|0|0|174168|44239|0|0|0|0||62710|56915||||0|0|0|3050|24916|0|||
539774|1396029|7841|52644|691285|100444|748982|1419130|0|0||138365|0|731|60949|89186|455323|0|0|0||1082914|757466|-8484|60905|691392||22006|0|23067|51020|57552|||
539791|106174|922|5500|25123|224866|34637|0|7142|2850||15960|0|129386|186563||97332|||0||241|34637|||||0|922|5500|16680|0|||
539792|||0||||||||||0|4617|0|0|0|||13357|0|||633||||||||2627||0
539793|||435||||||||||220|16674|0|0|0|||4423|1223|||2712||||||||6448||60
539800|||0||||||||||7787|0|0|0|0|||1737|0|||||||||||0||2388
539805|||0||||||||||0|0|0|0|0|||16088|0|||||||||||216||9888
539806|||1739||||||||||8429|71496|0|0|0|||0|8245|||4406||||||||70214||4000
539808|||14933||||||||||960|34393|0|7379|0|||4918|7582|||3195||||||||10586||655
539810|||200||||||||||95800|33001|0|0|0|||19781|16139|||0||||||||10075||25802
539811|||1000||||||||||0|18247|0|0|0|||4598|0|||3213||||||||5171||0
539812|48958|0|2132|421481|35339|6136|0|0|0||7271|0|60348|82964|0|62374|0|0|0|||6136||||0|0|0|1316|16343|14888|||
539833|346590|0|38999|148159|24088|114177|0|0|108260||39510|128840|729324|278566|337610|153107|0|0|0||126676|114177||||0|60301|0|20986|17847|2902|||
539845|182310|27528|31060|97395|41274|15385|0|0|0||8623|0|410385|113892|||||0||53551|18590|-3205||||74007|18921|31060|36426|31955|||
539849|||0||||||||||0|47214|0|24587|0|||21361|3884|||||||||||4511||1575
539856|37567|0|1782|26221|18458|7176|0|0|0||3017|0|116980|28808|26361||||0||6100|7005|171|7176|0||8589|0|1782|17657|8566|||
539865|312143|3936|18097|2118|60696|40281|0|0|0||34024|0|561937|156325|688|0|0|0|0||31800|33466|6815||6160|0|67747|3202|18097|2118|8871|||
539875|0|0|0|32898|7273|1624|0|0|0||0|0|185936|7273|0|23250|0|0|0|||0|1624|||||||20288||||
539882|||0||||||||||50934|8700|0|0|0|||789|0|||||||||||27316||8019
539886|||5675||||||||||0|25067|0|0|0|||0|172989|||0||||||||59160||6838
539950|314027|5477|0|394820|249477|27639|0|0|0||0|0|0|202651|||0||0||241089|27639||||||5477||||||
539951|||0||||||||||0|0|0|0|0|||0|0|||0||||||||94220||0
539952|||0||||||||||694|9590|0|0|0|||3730|0|||700||||||||1004||0
539962|||0||||||||||0|10819|0|0|0|||1222|180|||0||||||||1592||0
539964|||0||||||||||0|12462|0|0|0|||4248|0|||1600||||||||3564||0
539966|||0||||||||||0|9075|0|0|0|||4788|0|||1098||||||||2330||0
539967|72199|0|125|23042|96569|33306|0|0|0||8128|0|64382|113217||38289||4936|0|||33306|||||4598||125|13460|1448|||
539968|||1495||||||||||23305|2531|0|0|0|||1324|0|||553||||||||4567||0
539969|||2100||||||||||37602|2722|0|0|0|||0|0|||0||||||||3602||0
539983|||0||||||||||0|20043|0|0|0|||23835|8291|||4833||||||||2597||0
540002|||730||||||||||14453|2123|0|0|0|||2238|0|||0||||||||1539||0
540026|||300||||||||||0|9851|0|0|0|||1204|0|||1146||||||||2918||0
540029|||0||||||||||0|2636|123|0|0|||3466|660|||0||||||||887||0
540036|||0||||||||||0|36086|0|0|0|||4855|839|||||||||||5346||620
540038|0|95375|16190|105338|103457|44858|0|0|0||30825|0|0|128691|500||||0||36958|44858||38793|6065|||3083|5039|33482|31489|||
540061|||307||||||||||0|9404|0|0|0|||251|1311|||482||||||||4135||0
540062|||1880||||||||||536|2131|0|276|0|||0|0|||||||||||351||0
540063|||500||||||||||14964|3243|0|0|0|||940|2660|||0||||||||3374||1700
540064|||250||||||||||2844|39489|0|0|0|||22923|344|||17388||||||||15333||0
540065|||400||||||||||11796|30461|0|0|0|||6504|308|||2411||||||||7472||0
540069|168036|83|415|60617|43370|57416|0|739|1500||25398|0|138895|119244||137064||0|0||39292|57416||45680|11736||28515|83|415|12258|6564|||
540070|25524|1378|0|166986|8618|17978|5151|5763|0||11358|0|7033|45318|0|312|0|0|0||78584|17978||5365|12613||10395|0|0|48253|1975|||
540221|11420|0|0|146|4320|0|0|0|0||0|0|0|3827|||||0||3462|0||558|557||||||1632|||
540077|||0||||||||||247|5719|0|0|0|||4325|2581|||610||||||||8536||0
540078|||300||||||||||0|15209|0|3028|0|||0|0|||||||||||2983||16715
540079|||0||||||||||610|8806|0|0|0|||0|3706|||0||||||||0||510
540080|||1097||||||||||949|15563|0|0|0|||0|882|||4370||||||||16091||250
540081|||500||||||||||630|27861|0|0|0|||6518|0|||3513||||||||12994||0
540082|||0||||||||||25144|2155|0|0|0|||5271|0|||255||||||||218||0
540084|||0||||||||||0|8783|0|0|0|||27055|4865|||729||||||||11660||0
540085|||1286||||||||||0|9996|1276|0|0|||7482|3578|||1639||||||||214||100
540086|||1123||||||||||0|24|228|0|0|||1572|0|||0||||||||6396||225
540087|||27949||||||||||6489|0|0|0|0|||93064|0|||0||||||||66||549
540089|||200||||||||||31019|0|0|0|0|||2741|0|||0||||||||70||0
540091|212097|7683|15186|70404|120505|69137|0|0|0||24619|0|16148|129246|0|13831|0||0||179834|69041|96||||5360|786|15186|31239|8795|||
540092|||330||||||||||459|24763|0|0|0|||10778|0|||5667||||||||6831||0
540093|56948|3810|11530|6291|100724|23744|0|6749|0||15066|0|0|31980|930||||0||43221|18476|5268|9777|13967|10631|170|0|11530|0|61587|||
540094|||350||||||||||11264|0|0|0|0|||0|0|||||||||||2402||0
540097|||0||||||||||0|30394|0|0|0|||16655|0|||0||||||||9284||2691
540099|||0||||||||||0|0|0|0|0|||5000|88697|||0||||||||97334||24753
540100|103681|0|7472|25713|103232|41456|0|0|0||30344|0|3264|51340||5908|||0||97308|40682|774|13223|28233||9248|0|7472|24148|9125|||
540101|3800648|396046|23793|1036727|803442|1395863|0|0|0||503824|2446739|3359034|443436|115460|1097988|0|0|0||2492025|1399765|-3902|500469|895394|6818678|247919|0|14779|189451|34720|||
540112|191846|0|10898|33525|107806|22695|0|0|0||22695|0|0|180536||17945|||0||42335|22319|376||0||||5096|20350|81853|||
540113|||0||||||||||56592|61000|0|0|0|||32919|42761|||0||||||||20740||24755
540114|||25500||||||||||0|27473|0|0|0|||74879|0|||7527||||||||508||18886
540115|||230||||||||||0|20822|0|100|0|||0|1343|||0||||||||8228||10822
540117|||15000||||||||||0|0|0|0|0|||61942|77000|||0||||||||56000||18000
540149|57832|718|2103|39371|28132|13842|20|401|0||9192|0|204189|38257||1999|0||0||38683|13164|678||8692||17221|219|2103|10314|12666|||
540155|||54||||||||||2192|5811|0|0|0|||2795|1868|||815||||||||306||0
540157|||0||||||||||36253|10486|0|0|0|||3962|375|||0||||||||1331||0
540159|||1500||||||||||9274|720|0|0|0|||790|0|||||||||||5368||1349
540160|||1756||||||||||0|2945|0|0|0|||21199|237|||0||||||||0||0
540162|||0||||||||||6921|52991|0|0|0|||12044|0|||10556||||||||22151||0
540163|||1845||||||||||1851|19666|0|0|0|||15396|0|||3292||||||||1754||0
540166|||0||||||||||8146|5003|0|0|0|||6018|0|||275||||||||3984||0
539145|||0||||||||||0|76968|0|0|0|||35790|886|||||||||||28373||750
539203|||0||||||||||0|7771|0|0|0|||2912|0|||||||||||1117||0
539150|||1874||||||||||2026|31320|0|0|0|||0|15986|||||||||||36863||0
539112|||0||||||||||6150|1607|0|0|0|||0|0|||||||||||0||0
539148|||100||||||||||6778|10032|0|0|0|||1270|0|||||||||||971||0
539200|||200||||||||||71456|12200|0|0|0|||31065|0|||||||||||11874||2570
539149|||528||||||||||0|7429|0|0|0|||5644|0|||||||||||166||1500
539111|||320||||||||||352|0||||||970|0|||||||||||2640||
539147|||200||||||||||0|11737|0|0|0|||5363|0|||||||||||5348||470
539084|||1045||||||||||0|1800|0|0|0|||0|0|||||||||||29542||1200
539202|||0||||||||||0|12310|0|0|0|||1536|0|||||||||||8398||0
539206|||0||||||||||0|8951|0|0|0|||1245|0|||||||||||1468||0
539205||||||||||||||21685||||||31572||||||||||||||6009
539201|||498||||||||||0|10934|0|650|0|||4248|0|||||||||||457||375
539199|||0||||||||||0|6554|0|0|0|||559|0|||||||||||100||0
539146|||0||||||||||2400|743|0|0|0|||21719|43056|||||||||||2196||4241
539086||||||||||||||0||||||34566|63954|||||||||||||
539247|||0||||||||||0|286|0|0|0|||11619|0|||||||||||269||0
539253|||1750|||||||||||0||||||||||||||||||134||
539246|||200|||||||||||9730||||||1153||||||||||||6820||1085
539245|||1614||||||||||4013|33928|0|75|0|||11417|4807|||||||||||53527||4573
539256|||0||||||||||619|34606|0|0|0|||5051|306|||||||||||1204||0
539242|||0||||||||||317|8754|0|0|0|||7250|0|||||||||||1077||600
539209|||1297||||||||||3634|23748|0|0|0|||19994|7286|||||||||||4523||79
539243|||480||||||||||1243|17947|0|0|0|||14001|0|||||||||||4375||0
539252|||2750||||||||||36631|9234|0|0|0|||8080|0|||||||||||2735||1300
539237|||0||||||||||41021|2640|0|0|0|||4103|0|||||||||||264||0
539241|||1497||||||||||23889|2694|0|317|0|||0|0|||||||||||0||1403
539257|||136||||||||||1525|22630|0|0|0|||8971|1356|||||||||||11583||5750
539238|||36||||||||||0|5035||177||||275|0|||||||||||371||
539255|||0||||||||||0|6125|0|0|0|||96451|0|||||||||||0||0
539208|||650||||||||||7438|40934||||||25946|3215|||||||||||8217||1650
539210|||20|||||||||||405||||||||||||||||||62||
539244|||2898||||||||||1515|0|0|0|0|||2481|0|||||||||||191||0
539249|||0||||||||||584|3583|0|650|0|||0|0|||||||||||7665||550
